C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_36_776.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_36_776.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_36_776.jpg, -1, 0, 1, 1.334799
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_36_885.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_36_885.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_36_885.jpg, -1, 0, 1, 1.737677
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_36_986.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_36_986.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_36_986.jpg, -1, 0, 1, 2.064667
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_089.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_089.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_089.jpg, -1, 0, 1, 2.386153
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_191.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_191.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_191.jpg, -1, 0, 1, 2.732883
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_293.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_293.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_293.jpg, -1, 0, 1, 3.041131
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_400.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_400.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_400.jpg, -1, 0, 1, 3.409914
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_509.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_509.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_509.jpg, -1, 0, 1, 3.730948
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_609.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_609.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_609.jpg, -1, 0, 1, 4.026364
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_715.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_715.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_715.jpg, -1, 0, 1, 4.327495
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_823.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_823.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_823.jpg, -1, 0, 1, 4.680951
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_37_930.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_37_930.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_37_930.jpg, -1, 0, 1, 4.971936
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_036.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_036.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_036.jpg, -1, 0, 1, 5.259569
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_138.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_138.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_138.jpg, -1, 0, 1, 5.600347
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_246.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_246.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_246.jpg, -1, 0, 1, 5.880717
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_351.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_351.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_351.jpg, -1, 0, 1, 6.157839
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_455.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_455.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_455.jpg, -1, 0, 1, 6.431742
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_562.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_562.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_562.jpg, -0.8493838, 0, 0.6802243, 6.703693
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_667.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_667.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_667.jpg, -0.5320443, 0, 0.3628848, 6.845433
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_773.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_773.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_773.jpg, 0.152511, 0.152511, 0, 6.620652
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_883.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_883.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_883.jpg, 0.5153655, 0.5153655, 0, 5.916507
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_38_988.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_38_988.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_38_988.jpg, 0.8082081, 0.8082081, 0, 4.958767
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_091.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_091.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_091.jpg, 1, 1, 0, 3.66076
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_200.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_200.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_200.jpg, 1, 1, 0, 2.174169
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_308.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_308.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_308.jpg, 1, 1, 0, 1.02291
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_407.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_407.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_407.jpg, 1, 1, 0, 0.02065238
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_521.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_521.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_521.jpg, 1, 1, 0, 1.164764
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_622.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_622.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_622.jpg, 1, 1, 0, 2.056554
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_724.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_724.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_724.jpg, 1, 1, 0, 2.957924
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_833.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_833.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_833.jpg, 1, 1, 0, 3.965508
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_39_935.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_39_935.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_39_935.jpg, 1, 1, 0, 5.059162
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_042.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_042.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_042.jpg, 1, 1, 0, 6.376053
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_148.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_148.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_148.jpg, 1, 1, 0, 7.460623
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_248.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_248.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_248.jpg, 1, 1, 0, 8.53376
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_353.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_353.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_353.jpg, 1, 1, 0, 9.595635
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_457.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_457.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_457.jpg, 1, 1, 0, 10.64634
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_564.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_564.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_564.jpg, 1, 1, 0, 11.98751
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_664.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_664.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_664.jpg, 1, 1, 0, 12.8121
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_772.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_772.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_772.jpg, 1, 1, 0, 14.00217
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_878.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_878.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_878.jpg, 1, 1, 0, 15.21523
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_40_978.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_40_978.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_40_978.jpg, 1, 1, 0, 16.11318
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_083.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_083.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_083.jpg, 1, 1, 0, 17.1191
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_188.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_188.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_188.jpg, 1, 1, 0, 18.10002
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_291.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_291.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_291.jpg, 0.92806, 1, 0, 19.04648
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_392.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_392.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_392.jpg, 0.6298569, 1, 0, 20.17297
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_494.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_494.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_494.jpg, 0.3234318, 1, 0, 21.18077
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_597.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_597.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_597.jpg, 0, 1, 0, 22.36666
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_698.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_698.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_698.jpg, 0, 1, 0, 23.36085
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_806.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_806.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_806.jpg, 0, 1, 0, 24.3214
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_41_906.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_41_906.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_41_906.jpg, 0, 1, 0, 25.28929
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_010.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_010.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_010.jpg, 0, 1, 0, 26.24386
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_116.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_116.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_116.jpg, 0, 1, 0, 27.18948
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_222.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_222.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_222.jpg, 0.0768669, 1, 0, 28.31016
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_330.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_330.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_330.jpg, 0.2694948, 1, 0, 29.16492
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_433.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_433.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_433.jpg, 0, 1, 0, 30.07893
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_541.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_541.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_541.jpg, 0, 1, 0, 30.19049
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_644.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_644.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_644.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_748.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_748.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_748.jpg, 0, 1, 0, 30.19066
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_854.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_854.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_854.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_42_956.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_42_956.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_42_956.jpg, 0, 1, 0, 30.19067
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_061.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_061.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_061.jpg, 0, 1, 0, 30.19067
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_168.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_168.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_168.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_275.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_275.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_275.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_383.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_383.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_383.jpg, 0, 1, 0, 30.19067
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_488.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_488.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_488.jpg, 0, 1, 0, 30.19069
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_589.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_589.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_589.jpg, 0, 1, 0, 30.19066
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_696.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_696.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_696.jpg, 0, 1, 0, 30.19069
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_798.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_798.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_798.jpg, 0, 1, 0, 30.1907
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_43_900.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_43_900.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_43_900.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_001.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_001.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_001.jpg, 0, 1, 0, 30.19067
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_108.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_108.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_108.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_216.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_216.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_216.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_318.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_318.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_318.jpg, 0, 1, 0, 30.19067
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_419.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_419.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_419.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_523.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_523.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_523.jpg, 0, 1, 0, 30.1907
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_626.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_626.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_626.jpg, 0, 1, 0, 30.19067
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_726.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_726.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_726.jpg, 0, 1, 0, 30.19069
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_833.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_833.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_833.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_44_939.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_44_939.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_44_939.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_45_045.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_45_045.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_45_045.jpg, 0, 1, 0, 30.19068
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_57_45_153.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_57_45_153.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_57_45_153.jpg, 0, 1, 0, 30.19068
